ID	label	subClassOf [ID]	subClassOf [LABEL]	SYNONYMS	inSubset	definition
ENVO:01000540	troposphere	((RO:0002220 some ENVO:01000324) and (RO:0002220 some ENVO:01000540)) and (BFO:0000050 some ENVO:01000267)|ENVO:01000543	(( some planetary surface) and ( some troposphere)) and ( some atmosphere)|atmospheric layer			The lowest of the concentric layers of the atmosphere, occurring between the Earth's surface and the tropopause. It is the zone where atmospheric turbulence is at its greatest and where the bulk of the Earth's weather is generated. It contains almost all the water vapour and aerosols and three-quarters of the total gaseous mass of the atmosphere. Throughout the troposphere temperature decreases with height at a mean rate of 6.5°C/km and the whole zone is capped by either an inversion of temperature or an isothermal layer at the tropopause. (Source: WHIT)
ENVO:01000541	thermosphere	(BFO:0000050 some ENVO:01000267) and (RO:0002220 some ENVO:01000539)|ENVO:01000543	( some atmosphere) and ( some mesosphere)|atmospheric layer			The thermosphere is a part of the earth's atmosphere that begins at about 50 miles (80 kilometers) above the earth's surface, extends to outer space, and is characterized by steadily increasing temperature with height
ENVO:01000542	ozone layer	BFO:0000050 some ENVO:01000538|ENVO:01000543|obo:envo#has_increased_levels_of some CHEBI:25812	 some | some stratosphere|atmospheric layer	ozone layer|ozone shield		The ozone layer is a layer of gases in the stratosphere which contains high concentrations of ozone gas relative to other parts of the atmosphere.
ENVO:01000543	atmospheric layer	BFO:0000050 some ENVO:01000267|RO:0002473 some ENVO:01000797	 some atmosphere| some gaseous environmental material	atmospheric layering	envoPolar	A layer that is part of the atmosphere.
ENVO:01000544	boundary layer	ENVO:01001677|RO:0002007 some (BFO:0000040 and (BFO:0000050 some ENVO:01000254))|RO:0002220 some ENVO:00010504	 some ( and ( some environmental system))| some surface layer|fluid interface layer	boundary layer		A boundary layer is a layer of fluid in the immediate vicinity of a bounding surface where the effects of viscosity are significant enough to distort the surrounding non-viscous flow.
ENVO:01000545	ionosphere	BFO:0000051 some (BFO:0000050 some ENVO:01000539)|BFO:0000051 some (BFO:0000050 some ENVO:01000546)|BFO:0000051 some ENVO:01000541|ENVO:01000543	 some ( some exosphere)| some ( some mesosphere)| some thermosphere|atmospheric layer	ionosphere		The ionosphere is a layer of the Earth's atmosphere which extends from about 60 to 1,000 kilometers above the planetary surface and is ionised by solar radiation. It includes the thermosphere and parts of the mesosphere and exosphere.
ENVO:01000546	exosphere	ENVO:01000543|RO:0002220 some ENVO:01000541	 some thermosphere|atmospheric layer			The exosphere is an atmospheric layer where molecules are gravitationally bound to a planetary body, but where their density is too low for them to behave as a gas by colliding with each other. In the case of bodies with substantial atmospheres, such as Earth's atmosphere, the exosphere is the uppermost layer, where the atmosphere thins out and merges with interplanetary space. It is located directly above the thermosphere.
ENVO:01000547	glaze ice layer	ENVO:01001276|RO:0002473 some ENVO:01000277	 some water ice|water ice layer	glaze|glaze|glaze ice		A glaze ice layer is a smooth, transparent and homogeneous ice layer which coats some surface and which is formed when freezing rain or drizzle hits that surface.
ENVO:01000548	eutrophic lake	ENVO:00000020|RO:0002473 some ENVO:00002224	 some eutrophic water|lake			A lake which has nutrient-rich water.
ENVO:01000549	mass of biological material	ENVO:01001691	mass of compounded environmental materials			
ENVO:01000550	composting toilet	ENVO:01000528	dry toilet fixture			A composting toilet fixture is a dry toilet fixture in which managed, aerobic decomposition converts human excreta into organic matter suitable for the fertilisation or amendment of soils.
ENVO:01000551	paraffin oil	BFO:0000051 some (CHEBI:16482 and CHEBI:18310)|ENVO:00002983|RO:0002473 some CHEBI:18310	 some | some ( and )|fuel oil	liquid paraffin|paraffin		A fuel oil which is 1) composed primarily of alkanes having between 5-15 carbon atoms with the general formula CnH2n+2, 2) is generally odorless or has only a slight odor, 3) produces only small amounts of soot relative to other fuel oils, 4) is highly refined.
ENVO:01000552	natural gas	ENVO:01000554|RO:0000087 some CHEBI:35230|RO:0002473 some CHEBI:16183	 some | some |hydrocarbon gas			Natural gas is a hydrocarbon gas mixture consisting primarily of methane, but commonly includes varying amounts of other higher alkanes and sometimes a usually lesser percentage of carbon dioxide, nitrogen, and/or hydrogen sulfide. Natural gas is a fossil fuel formed when layers of buried plants and gases are exposed to intense heat and pressure over thousands of years.
ENVO:01000553	liquefied petroleum gas	ENVO:01000558	liquefied hydrocarbon gas	LP gas|LPG|liquid petroleum gas|liquified natural gas		Liquified petroleum gas or liquid petroleum gas (LPG or LP gas), also referred to as simply propane or butane, are flammable mixtures of hydrocarbon gases used as fuel in heating appliances, cooking equipment, and vehicles.
ENVO:01000554	hydrocarbon gas				envoPolar	A gas that is primarily composed of hydrocarbon molecules.
ENVO:01000555	compressed natural gas	ENVO:01000552|RO:0000086 some PATO:0001576	 some |natural gas			Compressed natural gas is a natural gas stored at high pressures, typically 20–25 Megapascals.
ENVO:01000556	biogas	BFO:0000051 some CHEBI:16183|BFO:0000051 some CHEBI:16526|ENVO:01000554|RO:0002473 some (CHEBI:16183 or CHEBI:16526)	 some | some | some ( or )|hydrocarbon gas			Biogas is a mixture of different gases produced by the breakdown of organic matter in the absence of oxygen,  is primarily composed of methane and carbon dioxide, and may have small amounts of hydrogen sulfide, water, and siloxanes.
ENVO:01000557	liquefied natural gas	ENVO:01000558	liquefied hydrocarbon gas	LNG|liquified natural gas		Liquefied natural gas (LNG) is natural gas (predominantly methane, CH4) that has been converted to liquid form for ease of storage or transport. It takes up about 1/600th the volume of natural gas in the gaseous state. It is odorless, colorless, non-toxic and non-corrosive. LNG achieves a higher reduction in volume than compressed natural gas (CNG) so that the (volumetric) energy density of LNG is 2.4 times greater than that of CNG or 60 percent of that of diesel fuel.
ENVO:01000558	liquefied hydrocarbon gas	ENVO:00010483|RO:0000086 some PATO:0001485|RO:0000086 some PATO:0001548|RO:0000086 some PATO:0001576|RO:0002473 some CHEBI:24632	 some | some | some | some |environmental material		envoPolar	
ENVO:01000559	compressed biogas	ENVO:01000556|RO:0000086 some PATO:0001576	 some |biogas			Compressed biogas is biogas stored at increased pressures.
ENVO:01000560	charcoal	ENVO:01000155|RO:0000086 some PATO:0001546|RO:0002353 some ENVO:01000841|RO:0002473 some CHEBI:24632	 some | some | some pyrolysis|organic material			Charcoal is a light, black residue, consisting of carbon and any remaining ash, obtained by removing water and other volatile constituents from animal and vegetation substances. Charcoal is usually produced by slow pyrolysis, the heating of wood or other substances in the absence of oxygen.
ENVO:01000561	paraffin lamp	ENVO:01000566	lamp	kerosene lamp		A paraffin lamp is a type of lighting device which burns paraffin to generate light and heat.
ENVO:01000562	flat-wick lamp	ENVO:01000561	paraffin lamp	flat wick lamp		A flat-wick lamp is a simple type of paraffin lamp, which burns paraffin drawn up through a wick by capillary action.
ENVO:01000563	central-draught lamp	ENVO:01000561	paraffin lamp	Argand lamp|central draught lamp|tubular round wick lamp		A central-draught lamp is a paraffin lamp which burns a parrafin saturated, tubular wick contained between two structural tubes and supplied with oxygen by a central draught of air through the innermost of these tube.
ENVO:01000564	mantle lamp	ENVO:01000563	central-draught lamp			A mantle lamp is a central-draught lamp which includes a pear-shaped, fabric mesh containing thorium or other rare-earth salts placed over the burner. On first use the fabric burns away and the rare-earth salts are converted to oxides, leaving a very fragile structure which incandesces (glows brightly) upon exposure to the heat of the burner flame.
ENVO:01000565	lantern	BFO:0000051 some ENVO:01000566|ENVO:00003074	 some lamp|manufactured product			A lantern is a portable device or mounted fixture comprising a light source protected by a translucent case.
ENVO:01000566	lamp	ENVO:00003074	manufactured product			A lamp is an object which generates heat, light, or any other form of radiation.
ENVO:01000567	paraffin lantern	BFO:0000051 some ENVO:01000561|ENVO:01000565	 some paraffin lamp|lantern	barn lantern|hurricane lantern|kerosene lantern		A paraffin lantern is a lantern which houses a parrafin lamp in a structure of soldered or crimped-together sheet metal stampings and glass or other translucent material.
ENVO:01000568	tubular paraffin lantern	ENVO:01000567	paraffin lantern			A tubular paraffin lantern is a paraffin lantern which includes metal tubes in its casing that direct air to the burning wick.
ENVO:01000569	dead flame paraffin lantern	ENVO:01000567	paraffin lantern	glass globe lantern		A dead-flame paraffin lantern is a paraffin lantern which has a wick housed in a glass globe with airflow channelled upwards by vents below the burning wick and an open chimney above it.
ENVO:01000570	hot-blast paraffin lantern	ENVO:01000568	tubular paraffin lantern			A hot-blast paraffin lantern is a tubular paraffin lantern which collects hot air from the top of the lantern globe and circulates it, through metal tubes, to the burning wick.
ENVO:01000571	cold-blast paraffin lantern	ENVO:01000568	tubular paraffin lantern			A cold-blast paraffin lantern is a tubular paraffin lantern which collects cool air from around the top of the lantern globe and circulates it, through metal tubes, to the burning wick.
ENVO:01000572	electric lamp	ENVO:01000566	lamp			An electric lamp is a lamp which produces light from electricity.
ENVO:01000573	battery-powered electric lamp	ENVO:01000572	electric lamp			A battery-powered electric lamp is an electric lamp which draws its power from a device composed of two or more electrochemical cells that convert stored chemical energy into electrical energy.
ENVO:01000574	candle	ENVO:01000566|RO:0002473 some ENVO:01000575	 some wax|lamp			A candle is a lamp composed of a wax within which an ignitable wick is embedded.
ENVO:01000575	wax	ENVO:00010483	environmental material			A wax is an environmental material which is primarily composed of lipids or other organic compounds that consist of long alkyl chains. Waxes are are malleable near ambient temperatures and melt at approximately 45 degrees Celsius.
ENVO:01000576	apiary	ENVO:00000077	agricultural ecosystem			An apiary is a place where beehives of honey bees are kept and maintained by beekeepers.
ENVO:01000577	radio device	ENVO:00003074	manufactured product	radio|radio receiver|radio transmitter		A device capable of receiving and/or transmitting information encoded in electromagnetic radiation through wave modulation.
ENVO:01000578	cassette player	ENVO:00003074	manufactured product	cassette deck|cassette recorder		A cassette deck is a device capable of playing and recording audio compact cassettes.
ENVO:01000579	television set	ENVO:00003074	manufactured product	TV|television|telly|tube		A television set is a device that combines a tuner, display, and loudspeakers for the purpose of converting digital or analog information signals into moving images and sound.
ENVO:01000580	telephone	ENVO:00003074	manufactured product	phone		A telephone is a telecommunications device which converts sound into electronic signals suitable for transmission via cables or other transmission media, and reconverts such signals into sound waves.
ENVO:01000581	mobile phone	ENVO:01000580	telephone	cell phone|cellular phone|hand phone		A mobile phone is a telephone which transmits sound information to a mobile phone network via radio transmissions.
ENVO:01000582	landline telephone	ENVO:01000580	telephone			A landline telephone is a telephone which is connected to a telephone network with wires through which electronic signals are carried.
ENVO:01000583	refrigerator	BFO:0000051 some (RO:0001015 some CHEBI:78433)|ENVO:00003074	 some ( some )|manufactured product	fridge		A refrigerator is a device which consists of a thermally insulated compartment and a mechanical, chemical, or electronic heat pump that transfers heat from the inside of the fridge to its external environment such that the inside of the fridge is cooled to a temperature below the ambient temperature of the room
ENVO:01000584	table	ENVO:01000587	piece of furniture			A table is a form of furniture with a flat horizontal upper surface used to support objects, for storage, show, and/or manipulation.
ENVO:01000585	desk	ENVO:01000584	table			A desk is a table which is intended for information-manipulation tasks, including writing and use of interactive electronics.
ENVO:01000586	chair	ENVO:01000587	piece of furniture			A chair is a piece of furniture with a raised surface commonly used to seat a single person.
ENVO:01000587	piece of furniture	ENVO:00003074	manufactured product			A piece of furniture is a movable object intended to support various human activities such as seating (e.g., chairs, stools and sofas) and sleeping (e.g., beds).
ENVO:01000588	sofa	ENVO:01000589	bench	couch|settee		A sofa is a bench which is partially or entirely upholstered, and often fitted with springs and tailored cushions.
ENVO:01000589	bench	ENVO:01000587	piece of furniture			A bench is a piece of furniture, on which several people may sit at the same time.
ENVO:01000590	mattress	ENVO:01000587	piece of furniture			A mattress is a mass of material which is able to cushion and support a reclining body and is used as or on a bed.
ENVO:01000591	bed frame	ENVO:01000587	piece of furniture	bedstead		A bed frame is a piece of furniture which is used to position a mattress and bed base and may include a means of supporting a canopy.
ENVO:01000592	bed base	ENVO:01000587	piece of furniture	bed foundation		A bed base is a piece of furniture which supports a mattress.
ENVO:01000593	framed bed	BFO:0000051 some (ENVO:01000590 and ENVO:01000591 and ENVO:01000592)|ENVO:01000587	 some (mattress and bed frame and bed base)|piece of furniture			A framed bed is a piece of furniture which is composed of a mattress supported by a bed base and held in place by a bed frame.
ENVO:01000594	cabinet	ENVO:01000587	piece of furniture			A cabinet is a roughly cuboidal piece of furniture which is used to store miscellaneous items in compartments accessible through doors or drawers.
ENVO:01000595	cupboard	ENVO:01000594	cabinet	closet		A cupboard is a cabinet which is used indoors to store household objects such as food, crockery, textiles and liquor, and to protect them from dust and dirt
ENVO:01000596	clock	ENVO:00003074	manufactured product	timepiece		A clock is an instrument which may indicate, keep, and/or co-ordinate time.
ENVO:01000597	pressure lamp	ENVO:01000566	lamp			A pressure lamp is a portable paraffin or oil lamp in which fuel is forced up into the mantle or burner by air pressure in the reservoir, which can be increased by pumping with a plunger.
ENVO:01000598	freshwater spring	ENVO:00000027	spring			A spring which emits fresh water.
ENVO:01000599	river water	BFO:0000050 some ENVO:00000022|ENVO:00002006	 some river|liquid water			
ENVO:01000600	rainwater	ENVO:00002011|RO:0002353 some ENVO:01000703	 some hydrological precipitation process|fresh water			Rainwater is liquid water which has precipitated in the form of droplets through the condensation of atmospheric water vapour.
ENVO:01000601	motor vehicle	ENVO:01000604	vehicle			A motor vehicle is a vehicle which is propelled by an engine or motor and that does not operate on rails.
ENVO:01000602	truck	BFO:0000051 some ENVO:01000610|ENVO:01000604	 some motor|vehicle	lorry		A truck is a motor vehicle which, as its primary funcion, transports cargo rather than human passangers.
ENVO:01000603	water truck	ENVO:01000602	truck			A water truck is a truck which transports water.
ENVO:01000604	vehicle	ENVO:00003074	manufactured product			A vehicle is a mobile machine which transports people or cargo.
ENVO:01000605	car	BFO:0000051 some ENVO:01000610|ENVO:01000604	 some motor|vehicle			A car is a wheeled motor vehicle used primarily for the transportation of human passengers. Most definitions of the term specify that cars are designed to run primarily on roads, to have seating for one to eight people, to typically have four wheels, and to be constructed principally for the transport of people rather than goods.
ENVO:01000606	cart	ENVO:01000604	vehicle			A cart is a vehicle which has two wheels and is designed to transport human passengers or cargo.
ENVO:01000607	animal-drawn cart	ENVO:01000606	cart			An animal-drawn cart is a cart which is attached to one or more working or draught animals.
ENVO:01000608	boat	ENVO:01000613	watercraft			A boat is a watercraft of any size which is able to float or plane on water.
ENVO:01000609	motor boat	BFO:0000051 some ENVO:01000610|ENVO:01000608	 some motor|boat	motorised boat|motorized boat		A motor boat is a boat which is propelled by a motor.
ENVO:01000610	motor	ENVO:00003074	manufactured product	engine		A motor is a machine designed to convert one or more forms of energy into mechanical energy.
ENVO:01000611	bus	BFO:0000051 some ENVO:01000610|ENVO:01000604	 some motor|vehicle			A bus is a road vehicle designed to carry many passengers.
ENVO:01000612	taxicab	ENVO:01000605	car	cab|taxi		A taxicab is a car which may be hired, along with its operator, to transport passengers between locations of their choosing.
ENVO:01000613	watercraft	ENVO:01000604	vehicle			A watercraft is a vehicle which is able to travel on or through water.
ENVO:01000614	bicycle	ENVO:01000604	vehicle	bike|cycle		A bicycle is a human-powered, pedal-driven, single-track vehicle, having two wheels attached to a frame, one behind the other.
ENVO:01000615	motorcycle	BFO:0000051 some ENVO:01000610|ENVO:01000604	 some motor|vehicle	bike|cycle|moto|motorbike		A motorcycle is a two- or three-wheeled motor vehicle.
ENVO:01000616	motorscooter	BFO:0000051 some ENVO:01000610|ENVO:01000615	 some motor|motorcycle	motor scooter|scooter		A scooter or motor scooter is a motorcycle with step-through frame and a platform for the rider's feet.
ENVO:01000617	lentic water body	ENVO:00000063	water body			A lentic water body is a water body in which the accumulated water, in its totality, has very little to no directed flow.
ENVO:01000618	lotic water body	ENVO:00000063	water body			A lotic water body is a water body in which the accumulated water, in its totality, is flowing.
ENVO:01000619	closed ecological system	ENVO:00010622	vivarium			A closed ecological system is a vivarium which does not rely on matter exchange with any part outside the system.
ENVO:01000620	mesocosm	ENVO:00010622	vivarium			A mesocosm is a vivarium that is embedded within a natural environment and is used to place a relatively small part of that environment under experimental control for the purposes of scientific investigation.
ENVO:01000621	microcosm	ENVO:00010622	vivarium			A microcosm is a vivarium within which a simple ecosystem is artificially established and used to simulate and predict the behaviour of natural ecosystems under controlled conditions.
ENVO:01000622	vaporisation	ENVO:03000043|RO:0002233 some (ENVO:00010483 and (RO:0000086 some PATO:0001548))|RO:0002234 some (ENVO:00010483 and (RO:0000086 some PATO:0001547))	 some (environmental material and ( some ))| some (environmental material and ( some ))|material transformation process	vaporization		Vaporisation of an element or compound is process whereby that element or compound undergoes a phase transition from the liquid to vapor.
ENVO:01000623	boiling	ENVO:01000622	vaporisation			Boiling is a form of vaporisation which occurs when a liquid is heated to a temperature at which the vapor pressure of the liquid is equal to the pressure exerted on the liquid by the surrounding environmental pressure.
ENVO:01000624	hydrological condensation process	ENVO:01000724|RO:0002233 some ENVO:01000268|RO:0002234 some ENVO:00002006	 some atmospheric water vapour| some liquid water|condensation process	condensation	envoAtmo|envoPolar	Hydrological condensation is a process in which atmospheric water vapour undergoes a phase transition from the gas phase to the liquid phase.
ENVO:01000625	manufactured cage	ENVO:00003074	manufactured product	cage		A manufactured structure made of interspaced structural elements such as metal or wooden bars or wires held together such that they may be used to confine, contain, or protect something.
ENVO:01000626	drylot	ENVO:01000627	feedlot			A drylot is an enclosure of limited size usually bare of vegetation and used for fattening livestock.
ENVO:01000627	feedlot	ENVO:00000077	agricultural ecosystem			A feedlot is a plot of land on which livestock are fattened for market
ENVO:01000628	plant litter	BFO:0000051 some PO:0025034|ENVO:01000155|RO:0000086 some PATO:0001422	 some | some |organic material	duff|leaf litter|litterfall|soil litter|tree litter		Leaf litter is dead plant material, such as leaves, bark, needles, and twigs, that has fallen to the ground.
ENVO:01000629	climate change	ENVO:02500000|RO:0002233 some ENVO:01001364|RO:0002234 some (ENVO:01001364 and (RO:0000086 some PATO:0002374))	 some (climate system and ( some ))| some climate system|environmental system process		envoPolar	The long-term fluctuations in temperature, precipitation, wind, and all other aspects of the Earth's climate. External processes, such as solar-irradiance variations, variations of the Earth's orbital parameters (eccentricity, precession, and inclination), lithosphere motions, and volcanic activity, are factors in climatic variation. Internal variations of the climate system, e.g., changes in the abundance of greenhouse gases, also may produce fluctuations of sufficient magnitude and variability to explain observed climate change through the feedback processes interrelating the components of the climate system.
ENVO:01000630	acidification of an aquatic environment	ENVO:02500000|RO:0002233 some (ENVO:00000063 or ENVO:00002030 or ENVO:01000317)|RO:0002234 some ((ENVO:00000063 or ENVO:00002030 or ENVO:01000317) and (BFO:0000051 some (ENVO:00002006 and (RO:0000086 some PATO:0001844))))	 some ((water body or aquatic biome or aquatic environment) and ( some (liquid water and ( some ))))| some (water body or aquatic biome or aquatic environment)|environmental system process			Acidification of an aquatic environment is a process whereby the pH of an aquatic environment, biome, or water body is lowered.
ENVO:01000631	ocean acidification	(RO:0002233 some (ENVO:00000015 or ENVO:00000016)) and (RO:0002234 some ((ENVO:00000015 or ENVO:00000016) and (BFO:0000051 some (ENVO:00002149 and (RO:0000086 some PATO:0001844)))))|ENVO:01000630	( some (ocean or sea)) and ( some ((ocean or sea) and ( some (sea water and ( some )))))|acidification of an aquatic environment		envoPolar	Ocean acidification is a process during which the pH of a sea or ocean is lowered.
ENVO:01000632	chonolith	ENVO:01000525	rock intrusion			A chonolith is an igneous rock intrusion of irregular shape with a demonstrable base, absent in other types of irregularly-shaped intrusions.
ENVO:01000633	ecosystem-wide aerobic respiration	BFO:0000051 some GO:0009060|ENVO:02500008|RO:0002233 some ((CHEBI:15379 and (RO:0000087 some CHEBI:17654)) and (CHEBI:16646 and (RO:0000087 some CHEBI:33284)))|RO:0002234 some (CHEBI:16526 and ENVO:00002006)	 some | some ( and liquid water)| some (( and ( some )) and ( and ( some )))|ecosystem-wide respiration		envoPolar	A process which consists of all aerobic respiration processes instantiated in an ecosystem.
ENVO:01000634	volcanic eruption	ENVO:03000010|RO:0000057 some ENVO:00000247|RO:0000057 some ENVO:01000638|RO:0002233 some ENVO:01000648|RO:0002234 some (ENVO:01000231 or ENVO:01000660 or (ENVO:00010483 and (RO:0000086 some PATO:0001547)))|RO:0002234 some CHEBI:16136|RO:0002234 some CHEBI:16526|RO:0002234 some CHEBI:17245|RO:0002234 some CHEBI:17883|RO:0002234 some CHEBI:18276|RO:0002234 some CHEBI:18422|RO:0002234 some ENVO:01000266	 some | some | some | some | some | some | some (lava or tephra or (environmental material and ( some )))| some magma| some planetary crust| some volcano| some water vapour|material transport process		environmental_hazards	A volcanic eruption is a process during which lava, tephra (ash, lapilli, volcanic bombs and blocks), and assorted gases are expelled from a volcanic vent or fissure.
ENVO:01000635	planetary landmass	BFO:0000050 some ENVO:01000800|ENVO:01001782|RO:0002219 some (not (ENVO:00010483 and (RO:0000086 some PATO:0001548)))|RO:0002473 some ENVO:01000814	 some planet| some solid environmental material|landmass|surrounded by some (not (environmental material and ( some )))	ground|land		A landmass which is part of a planet.
ENVO:01000636	liquid planetary surface	ENVO:01001783	liquid surface of an astronomical body	A liquid planetary surface is a planetary surface layer where a liquid material of a planet comes into contact with atmosphere or outer space.		
ENVO:01000637	outer space	ENVO:00010483	environmental material	space	envoAstro	Outer space is a hard vacuum containing a low density of particles, predominantly a plasma of hydrogen and helium as well as electromagnetic radiation, magnetic fields, neutrinos, dust and cosmic rays that exists between celestial bodies.
ENVO:01000638	planetary crust	ENVO:01000639|RO:0000086 some PATO:0001546	 some |planetary structural layer	crust		A planetary crust is the outermost solid shell of a rocky planet or natural satellite, which is chemically distinct from the underlying mantle.
ENVO:01000639	planetary structural layer	BFO:0000050 some ENVO:01000800|ENVO:01000281	 some planet|layer			A planetary structural layer is laminar part of a terrestrial planet or other rocky body large enough to have differentiation by density. Planetary layers have differing physicochemical properties and composition.
ENVO:01000640	planetary mantle	ENVO:01000639|RO:0002220 some ENVO:01000638	 some planetary crust|planetary structural layer	mantle		A planetary mantle is a planetary layer which is an interior part of a terrestrial planet or other rocky body large enough to have differentiation by density.
ENVO:01000641	planetary core	ENVO:01000639	planetary structural layer	core		A planetary core is the innermost structural layer or layers of a planet. The core may be entirely liquid, entirely solid, or have both liquid and solid parts.
ENVO:01000642	outer planetary core	ENVO:01000641	planetary core			
ENVO:01000643	inner planetary core	ENVO:01000641	planetary core			
ENVO:01000644	liquid planetary core	ENVO:01000641|RO:0002473 some (ENVO:00010483 and (RO:0000086 some PATO:0001548))	 some (environmental material and ( some ))|planetary core			A liquid planetary core is a planetary core which is primarily composed of liquid material.
ENVO:01000645	solid planetary core	ENVO:01000641|RO:0002473 some (ENVO:00010483 and (RO:0000086 some PATO:0001546))	 some (environmental material and ( some ))|planetary core			A solid planetary core is a planetary core which is primarily composed of solid material.
ENVO:01000646	lithosphere	BFO:0000051 some (BFO:0000050 some (ENVO:01000640 and (RO:0000086 some PATO:0001546)))|BFO:0000051 some ENVO:01000638|ENVO:01000639|RO:0000086 some PATO:0001545|RO:0002473 some ENVO:01000814	 some | some ( some (planetary mantle and ( some )))| some planetary crust| some solid environmental material|planetary structural layer			A lithosphere is the outermost shell of a terrestrial-type planet or natural satellite that is defined by its rigid mechanical properties.
ENVO:01000647	asthenosphere	ENVO:01000639|RO:0000086 some PATO:0000998|RO:0000086 some PATO:0001779|RO:0002220 some ENVO:01000646	 some | some | some lithosphere|planetary structural layer		envoPolar	An asthenosphere is a layer of a terrestrial-type planet or natural satellite which is highly viscous, mechanically weak, and ductilely deforming.
ENVO:01000648	magma	ENVO:00010483|RO:0000086 some PATO:0001305|RO:0001025 some ENVO:01000639|RO:0002473 some (ENVO:00010483 and (RO:0000086 some PATO:0001548))	 some | some (environmental material and ( some ))| some planetary structural layer|environmental material			Magma is a mixture of molten or semi-molten rock, volatiles, and solids that is found beneath the uppermost solid layer of a planetary body. Besides molten rock, magma may also contain suspended crystals, dissolved gas and sometimes gas bubbles.
ENVO:01000649	trench	ENVO:00000309	depression			A trench is a type of excavation or depression in the ground that is generally deeper than it is wide (as opposed to a wider gully or ditch), and narrow compared to its length (as opposed to a simple hole).
ENVO:01000650	stream channel	ENVO:00000395	channel of a watercourse			
ENVO:01000651	ocean strait	ENVO:00000394|RO:0001015 some (ENVO:00002149 and (RO:0002176 some (ENVO:00000015 or ENVO:00000016)))	 some (sea water and (connects some (ocean or sea)))|strait		envoPolar	An ocean strait is a strait which connects two oceans.
ENVO:01000652	river channel	ENVO:01000650|RO:0001015 some ENVO:00000022	 some river|stream channel			
ENVO:01000653	slum	BFO:0000050 some ENVO:00000856|BFO:0000050 some ENVO:01000249|ENVO:01000658	 some city| some urban biome|dense settlement			A slum is a heavily populated urban informal settlement with substandard housing in which households lack any one of the following: access to improved water, access to improved sanitation, sufficient-living area, durability of housing, or security of tenure.
ENVO:01000654	undersea trough	BFO:0000050 some (ENVO:00000426 or ENVO:00000482)|ENVO:00000499|RO:0002220 some (ENVO:00000015 or ENVO:00000016)	 some (ocean floor or sea floor)| some (ocean or sea)|trough	deep|deep|deep|foredeep|swale		An undersea trough is a trough which is below a marine water body.
ENVO:01000655	explosive eruption	ENVO:01000634	volcanic eruption		environmental_hazards	An explosive eruption is a volcanic process in which pressurised magma is violently expelled and froths into volcanic ash. Explosive eruptions can eject a cloud of rocks, dust, gas, and pyroclastic material  which may then collapse, creating a pyroclastic flow of hot volcanic matter.
ENVO:01000656	effusive eruption	BFO:0000051 some ENVO:01000730|ENVO:01000634|RO:0002233 some ENVO:01000648|RO:0002234 some ENVO:01000231	 some lava| some lava flow process| some magma|volcanic eruption		environmental_hazards	An effusive eruption is a volcanic eruption during which lava flows onto the ground.
ENVO:01000657	igneous intrusion process	ENVO:01000738|RO:0002233 some ENVO:01000648|RO:0002234 some ENVO:01000659	 some igneous intrusion| some magma|rock-precursor intrusion process			A process whereby rising magma cools and solidifies without reaching the surface. Instead, the cooled and solidified igneous mass crystallises within the crust to form an igneous intrusion.
ENVO:01000658	dense settlement	ENVO:00000062	populated place			A settlement with a high density of buildings and inhabitants.
ENVO:01000659	igneous intrusion	BFO:0000051 some ENVO:01000256|ENVO:01000525|RO:0002473 some ENVO:00002013	 some igneous rock| some mineral material|rock intrusion			An igneous intrusion is a mass of rock and minerals formed when magma cools, solidifies, and undergoes fractional crystallisation without reaching the surface.
ENVO:01000660	tephra	ENVO:00010483|RO:0000086 some PATO:0001444|RO:0002353 some ENVO:01000655	 some | some explosive eruption|environmental material			Tephra is fragmental material produced by a volcanic eruption regardless of composition, fragment size or emplacement mechanism.
ENVO:01000661	tuff	ENVO:00001995|RO:0002353 some ENVO:01000634	 some volcanic eruption|rock			Tuff is a type of rock made of volcanic ash ejected from a vent during a volcanic eruption.
ENVO:01000662	scoria	ENVO:00001995|RO:0002353 some ENVO:01000634	 some volcanic eruption|rock	cinder		Scoria is a highly vesicular, dark colored volcanic rock that may or may not contain crystals.
ENVO:01000663	pumice	ENVO:00001995|RO:0002353 some ENVO:01000634	 some volcanic eruption|rock			Pumice is a volcanic rock that consists of highly vesicular rough textured volcanic glass, which may or may not contain crystals.
ENVO:01000664	tuff cone	ENVO:00000398|RO:0001000 some ENVO:00000399|RO:0002473 some ENVO:01000661	 some ash cone| some tuff|volcanic cone			A cone that is composed of consolidated volcanic ash.
ENVO:01000665	waste role	BFO:0000023				A role that is realized in some process wherein the bearer is discarded or not utilized further.
ENVO:01000666	area of open water	BFO:0000050 some ENVO:00000063|BFO:0000050 some ENVO:01000324|ENVO:01000408|RO:0002220 some ENVO:01000323	 some atmospheric boundary layer| some planetary surface| some water body|environmental zone	open water	envoPolar|nlcd2011	An area of a planet's surface which is primarily composed of water in contact with an atmospheric column extending from the planetary boundary layer to the planet's exosphere with little to no physical obstruction.
ENVO:01000667	geological fracture	ENVO:00000191|RO:0001025 some (ENVO:00010483 and (RO:0000086 some PATO:0001546))	 some (environmental material and ( some ))|solid astronomical body part	fissure|fracture		A geological fracture is any separation in a geologic formation, such as a joint or a fault that divides a mass of rock into two or more pieces.
